success,spl,distance_to_goal,object_goal
1.0,0.08123628011784406,0.14152097702026367,Find the <potted_plant>.
0.0,0.0,1.183427095413208,Find the <chair>.
0.0,0.0,8.631441116333008,Find the <chair>.
0.0,0.0,6.796048641204834,Find the <television_set>.
1.0,0.6062574666624202,0.10275910049676895,Find the <bed>.
0.0,0.0,0.6044961810112,Find the <bed>.
0.0,0.0,13.13666820526123,Find the <television_set>.
1.0,0.2589062984921844,0.00761919841170311,Find the <bed>.
0.0,0.0,2.115565299987793,Find the <television_set>.
1.0,0.50919703274531,0.05034009367227554,Find the <chair>.
0.0,0.0,9.892451286315918,Find the <television_set>.
0.0,0.0,5.092951774597168,Find the <potted_plant>.
1.0,0.21072773500148823,0.06484697759151459,Find the <potted_plant>.
0.0,0.0,25.357858657836914,Find the <television_set>.
0.0,0.0,11.60566234588623,Find the <television_set>.
1.0,0.2875503324320483,0.057182393968105316,Find the <potted_plant>.
0.0,0.0,1.4637166261672974,Find the <chair>.
0.0,0.0,10.610248565673828,Find the <television_set>.
0.0,0.0,6.1308088302612305,Find the <television_set>.
0.0,0.0,17.1648006439209,Find the <television_set>.
0.0,0.0,6.408087730407715,Find the <bed>.
0.0,0.0,6.13231086730957,Find the <bed>.
0.0,0.0,1.398494005203247,Find the <chair>.
1.0,0.33436827872404395,0.1588175743818283,Find the <potted_plant>.
1.0,0.5921471316194727,0.04337238520383835,Find the <toilet>.
1.0,0.5094882250749607,0.24416740238666534,Find the <potted_plant>.
0.0,0.0,4.196998596191406,Find the <potted_plant>.
1.0,0.10304015803062117,0.10396216064691544,Find the <sofa>.
1.0,0.2622835578366184,0.04767989367246628,Find the <toilet>.
0.0,0.0,6.752147674560547,Find the <bed>.
0.0,0.0,13.609014511108398,Find the <television_set>.
1.0,0.11082973057962914,0.15435083210468292,Find the <chair>.
1.0,0.2465276184617158,0.15582330524921417,Find the <bed>.
0.0,0.0,11.975812911987305,Find the <sofa>.
1.0,0.09816081970526987,0.11272365599870682,Find the <chair>.
1.0,0.6768823046981208,0.031155822798609734,Find the <potted_plant>.
1.0,0.13384388236586908,0.014523708261549473,Find the <chair>.
0.0,0.0,11.447646141052246,Find the <toilet>.
1.0,0.2165834577261394,0.10613387823104858,Find the <sofa>.
