success,spl,distance_to_goal,object_goal
0.0,0.0,5.2032365798950195,Find the <bed>.
1.0,0.35760681211452316,0.09616769105195999,Find the <toilet>.
1.0,0.2204180660786998,0.1254938393831253,Find the <sofa>.
1.0,0.20729860212410423,0.05584430694580078,Find the <potted_plant>.
1.0,0.6404751844474952,0.056552112102508545,Find the <chair>.
1.0,0.33564793343604526,0.05748515948653221,Find the <television_set>.
1.0,0.339393685699726,0.05885797739028931,Find the <toilet>.
1.0,0.2122153862554416,0.05035204812884331,Find the <sofa>.
0.0,0.0,0.06805653870105743,Find the <bed>.
1.0,0.33256578938053816,0.06401839107275009,Find the <sofa>.
0.0,0.0,8.305183410644531,Find the <television_set>.
0.0,0.0,10.410994529724121,Find the <toilet>.
1.0,0.11072423875161926,0.07591987401247025,Find the <television_set>.
0.0,0.0,2.6398744583129883,Find the <television_set>.
1.0,0.2520526395515747,0.0735095739364624,Find the <potted_plant>.
1.0,0.22690447989540527,0.016861293464899063,Find the <chair>.
1.0,0.13380306924885543,0.11737264692783356,Find the <bed>.
1.0,0.06711189577099343,0.02158202975988388,Find the <chair>.
0.0,0.0,0.8944169878959656,Find the <bed>.
0.0,0.0,6.30085563659668,Find the <television_set>.
1.0,0.4058897391081901,0.15581366419792175,Find the <sofa>.
1.0,0.34092310468519793,0.025635264813899994,Find the <sofa>.
1.0,0.4761515363426337,0.028928909450769424,Find the <toilet>.
0.0,0.0,4.308980941772461,Find the <bed>.
0.0,0.0,3.232532501220703,Find the <chair>.
1.0,0.12214462301695754,0.1128019243478775,Find the <potted_plant>.
0.0,0.0,10.917159080505371,Find the <toilet>.
0.0,0.0,10.01452922821045,Find the <toilet>.
0.0,0.0,11.528491973876953,Find the <bed>.
0.0,0.0,11.871711730957031,Find the <bed>.
1.0,0.18073184627059047,0.06079089641571045,Find the <sofa>.
0.0,0.0,2.7971630096435547,Find the <chair>.
0.0,0.0,13.531048774719238,Find the <toilet>.
1.0,0.674127245830983,0.06153726205229759,Find the <sofa>.
1.0,0.29631478860526334,0.06179049611091614,Find the <bed>.
1.0,0.1908963951728061,0.0564471110701561,Find the <potted_plant>.
0.0,0.0,0.6090303659439087,Find the <potted_plant>.
0.0,0.0,7.047520637512207,Find the <chair>.
0.0,0.0,1.9379684925079346,Find the <chair>.
0.0,0.0,12.842747688293457,Find the <television_set>.
1.0,0.6562887736398876,0.10424816608428955,Find the <bed>.
1.0,0.18571249453216135,0.03301975503563881,Find the <bed>.
0.0,0.0,6.94797420501709,Find the <television_set>.
0.0,0.0,7.27871036529541,Find the <bed>.
0.0,0.0,9.770042419433594,Find the <television_set>.
1.0,0.50919703274531,0.05034009367227554,Find the <chair>.
0.0,0.0,18.15351676940918,Find the <television_set>.
0.0,0.0,5.1430206298828125,Find the <potted_plant>.
0.0,0.0,4.6876702308654785,Find the <potted_plant>.
0.0,0.0,12.820318222045898,Find the <television_set>.
0.0,0.0,14.276106834411621,Find the <television_set>.
0.0,0.0,9.872320175170898,Find the <potted_plant>.
0.0,0.0,7.570882797241211,Find the <chair>.
0.0,0.0,14.540854454040527,Find the <television_set>.
0.0,0.0,15.504566192626953,Find the <television_set>.
0.0,0.0,14.902056694030762,Find the <television_set>.
1.0,0.428857598861316,0.1013556569814682,Find the <bed>.
0.0,0.0,0.10298168659210205,Find the <bed>.
1.0,0.6524392771024884,0.018236439675092697,Find the <chair>.
1.0,0.7126485789928013,0.14826250076293945,Find the <potted_plant>.
1.0,0.13891138292489907,0.051676034927368164,Find the <toilet>.
0.0,0.0,2.4870712757110596,Find the <potted_plant>.
1.0,0.3454445422167406,0.10690811276435852,Find the <potted_plant>.
0.0,0.0,0.9739536643028259,Find the <sofa>.
1.0,0.16348287713060825,0.05108062922954559,Find the <toilet>.
1.0,0.5500899110832936,0.10096856206655502,Find the <bed>.
0.0,0.0,13.792692184448242,Find the <television_set>.
0.0,0.0,1.902437686920166,Find the <chair>.
1.0,0.14203065435327075,0.15051047503948212,Find the <bed>.
1.0,0.2458979587743669,0.1507100611925125,Find the <sofa>.
0.0,0.0,5.034183979034424,Find the <chair>.
1.0,0.1312485296889064,0.028759116306900978,Find the <potted_plant>.
0.0,0.0,3.408379554748535,Find the <chair>.
0.0,0.0,3.2861247062683105,Find the <toilet>.
0.0,0.0,6.381667137145996,Find the <sofa>.
